StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,BETA_TMEM250_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_TMEM250_2.Aligned.sortedByCoord.149.bam,0.0538486378683,1.05095801035,0.0780798859825,0.102796197423,0.054229374319,0.222285311079
RefSeqThenMMSites,Editing_Index_Unknown,BETA_TMEM25_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_TMEM25_3.Aligned.sortedByCoord.149.bam,0.0514259630889,1.05355356561,0.0783107242621,0.1066068673,0.053402842089,0.225984673129
RefSeqThenMMSites,Editing_Index_Unknown,BETA_TMEM248_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_TMEM248_1.Aligned.sortedByCoord.149.bam,0.0563788910261,1.05372051599,0.0829978327125,0.103187190424,0.0550055091823,0.232545174836
RefSeqThenMMSites,Editing_Index_Unknown,BETA_TMEM223_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_TMEM223_3.Aligned.sortedByCoord.149.bam,0.0548942174603,1.07598010871,0.0820443571678,0.0999094879391,0.0549760370985,0.221584438589
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPLL_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPLL_1.Aligned.sortedByCoord.104.bam,0.0534035822479,1.08253632201,0.0756164283962,0.0993978185968,0.0558320027524,0.226176135946
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRC_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRC_2.Aligned.sortedByCoord.104.bam,0.0570006295197,1.04072779732,0.076735433986,0.106059273126,0.0533219257416,0.221499401167
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HOMER3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HOMER3_2.Aligned.sortedByCoord.104.bam,0.053045729721,1.04672582683,0.0750526514606,0.100617112207,0.0530033079173,0.215215244089
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSP90AB1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSP90AB1_2.Aligned.sortedByCoord.104.bam,0.0538389739289,1.07417490622,0.0790796138363,0.103724703606,0.0548651323605,0.233096518955
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IBTK_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IBTK_2.Aligned.sortedByCoord.104.bam,0.0552741169632,1.06049774359,0.0824015214485,0.102335332347,0.0502915544979,0.223420714876
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTT_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTT_3.Aligned.sortedByCoord.104.bam,0.0514934385592,1.03786828812,0.0772877495911,0.101390572809,0.0507458164119,0.217854244018
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPM_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPM_2.Aligned.sortedByCoord.104.bam,0.05261539684,1.02314205133,0.0811726060878,0.107426457804,0.0524864008659,0.217662002137
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSDL1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSDL1_2.Aligned.sortedByCoord.104.bam,0.0555837843573,1.0472239601,0.0831281227183,0.10439550815,0.0526673605527,0.225912379292
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPG2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPG2_2.Aligned.sortedByCoord.104.bam,0.0512111119747,1.04926243504,0.0765157620488,0.101167202935,0.0512394738194,0.217443479231
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPH3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPH3_2.Aligned.sortedByCoord.104.bam,0.0534853314009,1.05722767679,0.0796325419418,0.0968704084749,0.0533544452851,0.217571989437
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPG2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPG2_3.Aligned.sortedByCoord.104.bam,0.055022172816,1.03653666608,0.0820434213289,0.0976232957641,0.0530338099464,0.224664814922
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSP90AA1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSP90AA1_3.Aligned.sortedByCoord.104.bam,0.0534324676137,1.09892626575,0.0721495302059,0.102326672255,0.0519595889944,0.221178260831
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPUL2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPUL2_2.Aligned.sortedByCoord.104.bam,0.0536993444627,1.03227058336,0.0804672762186,0.100375267038,0.0540421010226,0.227572757549
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IBTK_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IBTK_3.Aligned.sortedByCoord.104.bam,0.0522359012202,1.06737790444,0.0772872460339,0.100264994749,0.0519318834624,0.216917612017
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSD17B1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSD17B1_1.Aligned.sortedByCoord.104.bam,0.0526936538373,1.12716006159,0.07951546408,0.0983781861216,0.0521989878986,0.220300175705
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPUL2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPUL2_3.Aligned.sortedByCoord.104.bam,0.0552210187392,1.06650662009,0.0813853298252,0.105204614513,0.0546173002303,0.227984623631
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HPDL_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HPDL_2.Aligned.sortedByCoord.104.bam,0.0550723095603,1.04435677162,0.0806127454063,0.100382335565,0.0519898960564,0.224012351341
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTRA2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTRA2_3.Aligned.sortedByCoord.104.bam,0.0551199405303,1.05852321311,0.0770658377939,0.102346681328,0.0529025677864,0.218540807814
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPA1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPA1_3.Aligned.sortedByCoord.104.bam,0.0624030341012,1.03229040859,0.0834807791047,0.101043410617,0.0609794569726,0.238215927331
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HPS4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HPS4_3.Aligned.sortedByCoord.104.bam,0.0548467299192,1.10012351899,0.0813549890068,0.103340584398,0.0526542985199,0.223311988126
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRC_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRC_1.Aligned.sortedByCoord.104.bam,0.0546225889098,1.06116408648,0.0737313278726,0.102233374954,0.051682645034,0.219093996883
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRAS_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRAS_2.Aligned.sortedByCoord.104.bam,0.0526038429412,1.0745354847,0.0821158800952,0.104320418383,0.0498916684357,0.220905486089
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPA1B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPA1B_1.Aligned.sortedByCoord.104.bam,0.0540176249655,1.02829045287,0.0809635101649,0.104724985485,0.0532765335655,0.225227669544
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSD17B1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSD17B1_3.Aligned.sortedByCoord.104.bam,0.0522748815739,1.0423719613,0.0773876018498,0.105668817796,0.0547855000845,0.215302153229
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSDL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSDL1_3.Aligned.sortedByCoord.104.bam,0.053495948017,1.06695609683,0.0760698263503,0.105034764564,0.0531622941568,0.220130317982
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HYCC1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HYCC1_2.Aligned.sortedByCoord.104.bam,0.0564419417979,1.04054789652,0.0782177365773,0.103556845022,0.05381830371,0.224599507825
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPB1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPB1_3.Aligned.sortedByCoord.104.bam,0.0530533296491,1.05979436822,0.0756236414019,0.100532707281,0.0509319645191,0.223918289216
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IDH3A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IDH3A_3.Aligned.sortedByCoord.104.bam,0.0546995546837,1.04971959347,0.0792152667298,0.102567271269,0.0542980055538,0.223861674253
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPH3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPH3_3.Aligned.sortedByCoord.104.bam,0.0509857683203,1.02140655926,0.0773904849681,0.105935741148,0.0536019502749,0.223197063102
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HPDL_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HPDL_3.Aligned.sortedByCoord.104.bam,0.0524719822063,1.01589224167,0.0781223187535,0.102630429319,0.0523674125992,0.217014808636
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HOMER3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HOMER3_1.Aligned.sortedByCoord.104.bam,0.054925849376,1.03734891457,0.0807991933465,0.105682902121,0.0568445933227,0.221651160386
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IDH3A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IDH3A_1.Aligned.sortedByCoord.104.bam,0.0533692931013,1.05892196875,0.0795916197506,0.100412973774,0.0531575521818,0.219279633115
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IDH3B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IDH3B_2.Aligned.sortedByCoord.104.bam,0.0561731932319,1.06581151035,0.0825380874172,0.102396378363,0.0555487110568,0.232933964893
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPA14_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPA14_2.Aligned.sortedByCoord.104.bam,0.0505863947199,1.05863169456,0.0789222528744,0.100606926504,0.0517587341768,0.214224319969
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HYCC1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HYCC1_3.Aligned.sortedByCoord.104.bam,0.0526403905979,1.09069960447,0.0805442397189,0.104240118423,0.0511136295966,0.222210346914
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HYCC1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HYCC1_1.Aligned.sortedByCoord.104.bam,0.0523105071705,1.04312423234,0.0742204184404,0.101864101218,0.0514629276783,0.222323008127
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTR1A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTR1A_3.Aligned.sortedByCoord.104.bam,0.0541151299389,1.10331521547,0.0838575999003,0.0989574584891,0.0545584790643,0.220638958207
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTR7_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTR7_1.Aligned.sortedByCoord.104.bam,0.0541840998636,1.07099539929,0.0814231535597,0.102865163234,0.0535800818672,0.224447121593
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPLL_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPLL_2.Aligned.sortedByCoord.104.bam,0.0555636676038,1.07757259021,0.0831645662104,0.103484133314,0.0541059540097,0.228751055934
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPH3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPH3_1.Aligned.sortedByCoord.104.bam,0.0539007222739,1.0480418852,0.0786421197031,0.103186278652,0.0540340425264,0.227303892956
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRH3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRH3_2.Aligned.sortedByCoord.104.bam,0.0571223083826,1.0810828688,0.0810665362117,0.106352134667,0.0534811747411,0.231256177898
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTR7_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTR7_2.Aligned.sortedByCoord.104.bam,0.0566536991632,1.04834303704,0.0809964402566,0.104428320623,0.0548526532918,0.227906623401
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSD17B10_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSD17B10_3.Aligned.sortedByCoord.104.bam,0.055972640759,1.11296375245,0.0818603499569,0.10181038214,0.0557789402996,0.233789770572
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTRA2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTRA2_1.Aligned.sortedByCoord.104.bam,0.0539677486744,1.07854572945,0.0796490917018,0.102267699512,0.0535463499319,0.225316275893
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPM_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPM_1.Aligned.sortedByCoord.104.bam,0.0542702740649,1.07349872124,0.0809184026468,0.107524159428,0.0513910092555,0.231361898595
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HPS3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HPS3_2.Aligned.sortedByCoord.104.bam,0.0506821608999,1.02976673471,0.073978330526,0.097769070784,0.0532883124251,0.218989454401
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTT_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTT_2.Aligned.sortedByCoord.104.bam,0.0570462152534,1.07055099208,0.0805826003045,0.10508114878,0.0537514006229,0.225662521595
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPA14_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPA14_3.Aligned.sortedByCoord.104.bam,0.0566748383534,1.08775834533,0.0796177466944,0.104979277685,0.0534626462656,0.228821059342
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTT_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTT_1.Aligned.sortedByCoord.104.bam,0.0520897469288,1.04175832481,0.0760688946607,0.100880160756,0.0515677938146,0.219721416324
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRAS_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRAS_1.Aligned.sortedByCoord.104.bam,0.0545264385379,1.06356395135,0.0801854140004,0.101141811479,0.0545210464313,0.221109994413
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HPDL_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HPDL_1.Aligned.sortedByCoord.104.bam,0.0555494894686,1.04514685762,0.0794619378762,0.104322187279,0.0532639801096,0.229653035467
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSP90AB1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSP90AB1_1.Aligned.sortedByCoord.104.bam,0.0553851723793,1.05665761477,0.0813149167161,0.10794121153,0.0544273955126,0.222258281347
RefSeqThenMMSites,Editing_Index_Unknown,BETA_ICAM4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_ICAM4_1.Aligned.sortedByCoord.104.bam,0.0537890229017,1.08163798081,0.0799343378709,0.104596848968,0.0540411074775,0.221062483245
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPA0_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPA0_3.Aligned.sortedByCoord.104.bam,0.0511143520197,1.09437589784,0.0768184702977,0.102387281094,0.0512879204379,0.219678285527
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPA1B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPA1B_3.Aligned.sortedByCoord.104.bam,0.0524006961243,1.04460563843,0.0803151122726,0.105797948534,0.0521266300134,0.222137431221
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPBP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPBP1_1.Aligned.sortedByCoord.104.bam,0.0530475204456,1.04803155423,0.0803715300301,0.104166506438,0.051916748928,0.21907820914
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTR1B_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTR1B_1.Aligned.sortedByCoord.104.bam,0.0547229389839,1.08209282749,0.0781831221611,0.102448553223,0.0525819337094,0.22609904802
RefSeqThenMMSites,Editing_Index_Unknown,BETA_ICAM4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_ICAM4_2.Aligned.sortedByCoord.104.bam,0.0543388282255,1.10962969335,0.0816457073309,0.103225495623,0.0548648517526,0.223103135795
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HPS4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HPS4_2.Aligned.sortedByCoord.104.bam,0.0524986494411,1.05482887839,0.0761028154578,0.10239427257,0.0520865412932,0.221281170154
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IBA57_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IBA57_1.Aligned.sortedByCoord.104.bam,0.0551364861071,1.08290819715,0.0782839359889,0.103091357591,0.0528939926966,0.222310625752
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSPA14_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSPA14_1.Aligned.sortedByCoord.104.bam,0.0513667642703,1.02679463848,0.0810727351414,0.101012096442,0.0518161461839,0.222052269721
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRH3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRH3_1.Aligned.sortedByCoord.104.bam,0.0526662488037,1.05864944582,0.0807631530742,0.102858237406,0.0531304290458,0.221406731707
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSD17B1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSD17B1_2.Aligned.sortedByCoord.104.bam,0.0525804961845,1.03281186998,0.0758504753757,0.100609889598,0.0512222625714,0.215816514739
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPA1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPA1_1.Aligned.sortedByCoord.104.bam,0.0534074924238,1.10445121746,0.0784253696293,0.100913840489,0.0557050913705,0.227507672706
RefSeqThenMMSites,Editing_Index_Unknown,BETA_IBA57_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_IBA57_2.Aligned.sortedByCoord.104.bam,0.0528756904013,1.07914676707,0.0827432243546,0.102200847164,0.0533754087374,0.224413706499
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRH3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRH3_3.Aligned.sortedByCoord.104.bam,0.0527933166901,1.04910721264,0.079436867313,0.102675492305,0.0524312455462,0.218688911093
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HNRNPUL2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HNRNPUL2_1.Aligned.sortedByCoord.104.bam,0.0509242607834,1.07701804839,0.0779230679924,0.104001519448,0.0543974917376,0.219765743934
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HOMER3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HOMER3_3.Aligned.sortedByCoord.104.bam,0.053251913897,1.04906823615,0.0823841530902,0.105130837299,0.0520147850497,0.233375825414
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTR7_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTR7_3.Aligned.sortedByCoord.104.bam,0.0558752902896,1.08090265358,0.0832657111638,0.103474683485,0.0530120869165,0.227940659622
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HRC_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HRC_3.Aligned.sortedByCoord.104.bam,0.0581214820919,1.01549261575,0.0844266002339,0.0997277856357,0.0509643592082,0.21759966454
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HTR3A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HTR3A_2.Aligned.sortedByCoord.104.bam,0.0534560752283,1.0501725722,0.0776868402581,0.102344507884,0.0529254923317,0.221926237763
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSDL1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSDL1_1.Aligned.sortedByCoord.104.bam,0.0521924237214,1.05230322715,0.0782509603333,0.104544152207,0.0534660699127,0.225126269049
RefSeqThenMMSites,Editing_Index_Unknown,BETA_HSD17B10_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_HSD17B10_2.Aligned.sortedByCoord.104.bam,0.0546098531227,1.18210029708,0.075723141526,0.103394321676,0.0558193764249,0.222329471181
